image_id,model,serial,seed,layer_name,relative_depth,mahalanobis_distance,cosine_CNV,cosine_DME,cosine_DRUSEN
DME/DME-1102486-4.jpeg,retfound,0,0,mid,0.33,41.966152,0.38867408,0.71000636,0.2449834
DME/DME-11053-1.jpeg,retfound,0,0,mid,0.33,34.737366,0.16524836,0.47163922,0.3389086
DME/DME-119840-1.jpeg,retfound,0,0,mid,0.33,41.753483,0.35005945,0.5725297,0.5360173
DME/DME-1274315-1.jpeg,retfound,0,0,mid,0.33,48.28333,0.7215972,0.80328846,0.4991578
DME/DME-1274315-2.jpeg,retfound,0,0,mid,0.33,43.725994,0.58373404,0.7032753,0.3772744
DME/DME-138971-1.jpeg,retfound,0,0,mid,0.33,39.882595,0.39009738,0.78836167,0.38801515
DME/DME-138971-2.jpeg,retfound,0,0,mid,0.33,44.29332,0.46924576,0.75018334,0.49881792
DME/DME-1430899-1.jpeg,retfound,0,0,mid,0.33,47.98437,0.5486965,0.71904963,0.52424824
DME/DME-1479682-1.jpeg,retfound,0,0,mid,0.33,49.016197,0.71457416,0.7764088,0.5867245
DME/DME-15208-1.jpeg,retfound,0,0,mid,0.33,48.95193,0.59458745,0.7461989,0.5236686
DME/DME-15208-2.jpeg,retfound,0,0,mid,0.33,39.6238,0.26670855,0.44884783,0.19128016
DME/DME-2091157-1.jpeg,retfound,0,0,mid,0.33,42.894325,0.6840142,0.7797048,0.6480371
DME/DME-2105194-1.jpeg,retfound,0,0,mid,0.33,37.93755,0.46672732,0.4286809,0.389335
DME/DME-2126962-1.jpeg,retfound,0,0,mid,0.33,49.424892,0.6721363,0.8099097,0.6768086
DME/DME-2261889-1.jpeg,retfound,0,0,mid,0.33,42.567776,0.49900645,0.41473496,0.43898654
DME/DME-2556938-1.jpeg,retfound,0,0,mid,0.33,44.179653,0.37109408,0.64507806,0.46227854
DME/DME-2630113-1.jpeg,retfound,0,0,mid,0.33,43.231895,0.5319499,0.6445508,0.55300796
DME/DME-2630665-1.jpeg,retfound,0,0,mid,0.33,46.888126,0.5313238,0.73941195,0.36756316
DME/DME-269181-1.jpeg,retfound,0,0,mid,0.33,41.129883,0.5166772,0.75381196,0.40032172
DME/DME-269181-2.jpeg,retfound,0,0,mid,0.33,38.907284,0.42049253,0.7436416,0.35388088
DME/DME-269181-3.jpeg,retfound,0,0,mid,0.33,49.374664,0.533183,0.7697021,0.642925
DME/DME-2716523-1.jpeg,retfound,0,0,mid,0.33,44.956028,0.5591187,0.690819,0.4634446
DME/DME-2763635-1.jpeg,retfound,0,0,mid,0.33,44.350365,0.5623921,0.77897984,0.45188612
DME/DME-30521-1.jpeg,retfound,0,0,mid,0.33,45.557426,0.5400232,0.69152576,0.6337866
DME/DME-30521-10.jpeg,retfound,0,0,mid,0.33,44.305824,0.5489931,0.5180701,0.49975225
DME/DME-30521-11.jpeg,retfound,0,0,mid,0.33,48.17596,0.5243452,0.7196416,0.60615194
DME/DME-30521-12.jpeg,retfound,0,0,mid,0.33,48.75552,0.615345,0.60653514,0.6549326
DME/DME-30521-13.jpeg,retfound,0,0,mid,0.33,46.5169,0.6146047,0.7464805,0.64489454
DME/DME-30521-2.jpeg,retfound,0,0,mid,0.33,35.679035,0.36975825,0.4517445,0.3863225
DME/DME-30521-3.jpeg,retfound,0,0,mid,0.33,42.201134,0.39426783,0.6580499,0.38118276
DME/DME-30521-4.jpeg,retfound,0,0,mid,0.33,42.58031,0.44160122,0.5688383,0.39022654
DME/DME-30521-5.jpeg,retfound,0,0,mid,0.33,49.112183,0.5825696,0.7840414,0.60625905
DME/DME-30521-6.jpeg,retfound,0,0,mid,0.33,46.482918,0.60722387,0.6776836,0.5777099
DME/DME-30521-7.jpeg,retfound,0,0,mid,0.33,44.97501,0.5674374,0.6396071,0.55398345
DME/DME-30521-8.jpeg,retfound,0,0,mid,0.33,38.996746,0.5155548,0.5890602,0.49615952
DME/DME-30521-9.jpeg,retfound,0,0,mid,0.33,42.5117,0.52822685,0.6100018,0.50073016
DME/DME-306172-1.jpeg,retfound,0,0,mid,0.33,48.18582,0.63499856,0.80838525,0.54774684
DME/DME-3064922-1.jpeg,retfound,0,0,mid,0.33,50.085835,0.785723,0.7763462,0.6605381
DME/DME-3157783-1.jpeg,retfound,0,0,mid,0.33,44.440315,0.4355952,0.73438644,0.35654765
DME/DME-323904-1.jpeg,retfound,0,0,mid,0.33,40.2977,0.37794954,0.7060865,0.29771847
DME/DME-323904-2.jpeg,retfound,0,0,mid,0.33,51.526184,0.58326554,0.77858007,0.6572642
DME/DME-3288089-1.jpeg,retfound,0,0,mid,0.33,50.07694,0.8576577,0.7975514,0.7019026
DME/DME-3475211-1.jpeg,retfound,0,0,mid,0.33,37.20037,0.46855623,0.49648112,0.39827567
DME/DME-3722280-1.jpeg,retfound,0,0,mid,0.33,41.178127,0.52329093,0.42412373,0.56344974
DME/DME-3731953-1.jpeg,retfound,0,0,mid,0.33,47.320713,0.5664823,0.805819,0.6188618
DME/DME-37503-1.jpeg,retfound,0,0,mid,0.33,38.032394,0.4039102,0.63327175,0.3834645
DME/DME-3791742-1.jpeg,retfound,0,0,mid,0.33,48.229637,0.47362483,0.7947303,0.48390087
DME/DME-3810791-1.jpeg,retfound,0,0,mid,0.33,42.876213,0.6057565,0.66837907,0.49088252
DME/DME-3921035-1.jpeg,retfound,0,0,mid,0.33,38.442703,0.5050216,0.3749221,0.3895923
DME/DME-4079773-1.jpeg,retfound,0,0,mid,0.33,35.439342,-0.07893308,-0.0030118357,-0.10696231
DME/DME-4117019-1.jpeg,retfound,0,0,mid,0.33,39.19914,0.16399679,0.09608435,0.23120415
DME/DME-4146088-1.jpeg,retfound,0,0,mid,0.33,25.286812,-0.10926311,0.08723618,-0.12946534
DME/DME-4240465-1.jpeg,retfound,0,0,mid,0.33,44.097824,0.31924942,0.52899045,0.33765906
DME/DME-4240465-2.jpeg,retfound,0,0,mid,0.33,44.37519,0.55308545,0.73047805,0.45729172
DME/DME-4244491-1.jpeg,retfound,0,0,mid,0.33,44.345665,0.608625,0.78649753,0.3929249
DME/DME-4298019-1.jpeg,retfound,0,0,mid,0.33,38.80492,0.16462117,0.4748845,0.20027858
DME/DME-4336607-1.jpeg,retfound,0,0,mid,0.33,42.374752,0.5635618,0.6990938,0.44211215
DME/DME-4478609-1.jpeg,retfound,0,0,mid,0.33,41.971497,0.7057141,0.7530122,0.6489599
DME/DME-4616882-1.jpeg,retfound,0,0,mid,0.33,41.268505,0.34485388,0.56121314,0.42161638
DME/DME-462675-1.jpeg,retfound,0,0,mid,0.33,45.710575,0.60710245,0.681646,0.5960891
DME/DME-4634094-1.jpeg,retfound,0,0,mid,0.33,43.163067,0.4570899,0.62664163,0.43506593
DME/DME-4634094-2.jpeg,retfound,0,0,mid,0.33,48.7115,0.705614,0.8162879,0.7139232
DME/DME-4658666-1.jpeg,retfound,0,0,mid,0.33,39.662525,0.30480683,0.5262204,0.1355214
DME/DME-4732091-1.jpeg,retfound,0,0,mid,0.33,43.982937,0.5774461,0.7079278,0.43506202
DME/DME-4732091-2.jpeg,retfound,0,0,mid,0.33,46.77612,0.69722974,0.8046097,0.5375186
DME/DME-4804900-1.jpeg,retfound,0,0,mid,0.33,35.12709,0.24228704,0.0766061,0.19637331
DME/DME-4897748-1.jpeg,retfound,0,0,mid,0.33,40.31183,0.4644453,0.5825343,0.41170502
DME/DME-4940184-1.jpeg,retfound,0,0,mid,0.33,41.988132,0.31913665,0.42521036,0.47692922
DME/DME-4989358-1.jpeg,retfound,0,0,mid,0.33,41.32466,0.5856576,0.7102361,0.5387695
DME/DME-5014129-1.jpeg,retfound,0,0,mid,0.33,39.719948,0.41743308,0.5237875,0.443496
DME/DME-5014129-2.jpeg,retfound,0,0,mid,0.33,39.256245,0.29513177,0.52377903,0.32717016
DME/DME-5071032-1.jpeg,retfound,0,0,mid,0.33,44.52872,0.6255555,0.77754915,0.6720845
DME/DME-5072525-1.jpeg,retfound,0,0,mid,0.33,45.528603,0.698496,0.7405209,0.50086176
DME/DME-5434248-1.jpeg,retfound,0,0,mid,0.33,44.47911,0.36619163,0.5624292,0.4011361
DME/DME-5465575-1.jpeg,retfound,0,0,mid,0.33,45.118263,0.7124618,0.74031574,0.50254554
DME/DME-5497895-1.jpeg,retfound,0,0,mid,0.33,42.924244,0.69145,0.7973808,0.5867195
DME/DME-563695-1.jpeg,retfound,0,0,mid,0.33,40.409386,0.45274734,0.7075044,0.45598876
DME/DME-563695-2.jpeg,retfound,0,0,mid,0.33,42.157604,0.5303825,0.8675692,0.4816504
DME/DME-5656004-1.jpeg,retfound,0,0,mid,0.33,46.275066,0.5550125,0.6949074,0.52851224
DME/DME-5713682-1.jpeg,retfound,0,0,mid,0.33,50.602844,0.82901895,0.83215046,0.73026514
DME/DME-57603-1.jpeg,retfound,0,0,mid,0.33,45.608887,0.42210278,0.678104,0.36230743
DME/DME-5760454-1.jpeg,retfound,0,0,mid,0.33,31.960426,0.13000944,0.41731918,0.084912896
DME/DME-5768195-1.jpeg,retfound,0,0,mid,0.33,44.304523,0.49227402,0.7416222,0.491303
DME/DME-5796574-1.jpeg,retfound,0,0,mid,0.33,49.199623,0.7084077,0.7441383,0.52255774
DME/DME-5796574-2.jpeg,retfound,0,0,mid,0.33,46.369465,0.7263013,0.78849316,0.5818148
DME/DME-5802218-1.jpeg,retfound,0,0,mid,0.33,52.485825,0.82321763,0.68346924,0.68206453
DME/DME-5834001-1.jpeg,retfound,0,0,mid,0.33,42.338367,0.6468525,0.70880425,0.40826958
DME/DME-5843591-1.jpeg,retfound,0,0,mid,0.33,36.111423,0.420682,0.5500004,0.36807114
DME/DME-5864085-1.jpeg,retfound,0,0,mid,0.33,42.95522,0.35189885,0.68497777,0.27651763
DME/DME-5912153-1.jpeg,retfound,0,0,mid,0.33,40.54975,0.36734676,0.6029766,0.26472908
DME/DME-5975636-1.jpeg,retfound,0,0,mid,0.33,30.703152,-0.04790944,0.06125059,0.110502034
DME/DME-5981434-1.jpeg,retfound,0,0,mid,0.33,31.33574,-0.13763873,0.08777724,-0.122275084
DME/DME-6090983-1.jpeg,retfound,0,0,mid,0.33,37.538544,0.12783757,0.36074317,0.12866282
DME/DME-6151003-1.jpeg,retfound,0,0,mid,0.33,31.731878,0.16622788,0.31757107,0.10966749
DME/DME-6296605-1.jpeg,retfound,0,0,mid,0.33,39.42036,0.33253863,0.6042042,0.4676529
DME/DME-6314020-1.jpeg,retfound,0,0,mid,0.33,46.337097,0.6261895,0.84104425,0.56257135
DME/DME-633268-1.jpeg,retfound,0,0,mid,0.33,47.278698,0.6876459,0.69928885,0.56498057
DME/DME-6383847-1.jpeg,retfound,0,0,mid,0.33,44.34843,0.56233376,0.6720414,0.5135101
DME/DME-6434323-1.jpeg,retfound,0,0,mid,0.33,31.346552,-0.109759286,-0.09396379,-0.054009907
DME/DME-671384-1.jpeg,retfound,0,0,mid,0.33,40.944565,0.31026796,0.65292734,0.40622148
DME/DME-6716735-1.jpeg,retfound,0,0,mid,0.33,40.2337,0.5165225,0.75477135,0.42512214
DME/DME-6716735-2.jpeg,retfound,0,0,mid,0.33,35.631706,0.25926322,0.5331438,0.1512573
DME/DME-70266-1.jpeg,retfound,0,0,mid,0.33,47.34368,0.65625376,0.70330536,0.5447
DME/DME-70266-2.jpeg,retfound,0,0,mid,0.33,49.526432,0.67817605,0.7774588,0.5818193
DME/DME-70266-3.jpeg,retfound,0,0,mid,0.33,45.579166,0.6718848,0.71068,0.53341985
DME/DME-7027665-1.jpeg,retfound,0,0,mid,0.33,42.434017,0.39601815,0.62642264,0.48222175
DME/DME-7194085-1.jpeg,retfound,0,0,mid,0.33,44.33246,0.6027076,0.7015807,0.57014406
DME/DME-7239304-1.jpeg,retfound,0,0,mid,0.33,43.22943,0.36554736,0.70600474,0.34852603
DME/DME-7248535-1.jpeg,retfound,0,0,mid,0.33,45.606777,0.4054879,0.68196356,0.37914482
DME/DME-7432714-1.jpeg,retfound,0,0,mid,0.33,43.499542,0.383879,0.61450016,0.42739886
DME/DME-7434518-1.jpeg,retfound,0,0,mid,0.33,30.223026,0.098133944,-0.06341356,0.14429593
DME/DME-7469235-1.jpeg,retfound,0,0,mid,0.33,41.717976,0.2772906,0.36785233,0.20390326
DME/DME-7503514-1.jpeg,retfound,0,0,mid,0.33,42.51769,0.50657356,0.64040416,0.40798587
DME/DME-7558688-1.jpeg,retfound,0,0,mid,0.33,46.28563,0.5563783,0.67425054,0.6225539
DME/DME-7573590-1.jpeg,retfound,0,0,mid,0.33,46.826893,0.644961,0.802794,0.5592317
DME/DME-7578162-1.jpeg,retfound,0,0,mid,0.33,44.84421,0.48783284,0.6837008,0.50788295
DME/DME-7585263-1.jpeg,retfound,0,0,mid,0.33,40.672756,0.52674925,0.7840887,0.44761294
DME/DME-7585263-2.jpeg,retfound,0,0,mid,0.33,39.82989,0.48681712,0.72754115,0.40768993
DME/DME-7585263-3.jpeg,retfound,0,0,mid,0.33,45.995052,0.5803591,0.6867067,0.49735937
DME/DME-7591008-1.jpeg,retfound,0,0,mid,0.33,46.052685,0.5382273,0.71091175,0.3980655
DME/DME-7614088-1.jpeg,retfound,0,0,mid,0.33,44.87986,0.6570089,0.6930018,0.5631529
DME/DME-7650134-1.jpeg,retfound,0,0,mid,0.33,41.55844,0.26890576,0.34658188,0.2822729
DME/DME-7650134-2.jpeg,retfound,0,0,mid,0.33,40.469143,0.3729756,0.4307729,0.2943077
DME/DME-7706610-1.jpeg,retfound,0,0,mid,0.33,45.04666,0.5832784,0.6567662,0.50869036
DME/DME-7706610-2.jpeg,retfound,0,0,mid,0.33,47.25821,0.5769733,0.64662856,0.5841282
DME/DME-7706610-3.jpeg,retfound,0,0,mid,0.33,46.500454,0.6436177,0.7264764,0.5257919
DME/DME-7756213-1.jpeg,retfound,0,0,mid,0.33,45.801167,0.541474,0.44202483,0.45115775
DME/DME-7757895-1.jpeg,retfound,0,0,mid,0.33,45.4409,0.5862271,0.83707,0.58157873
DME/DME-7763916-1.jpeg,retfound,0,0,mid,0.33,43.063656,0.35861808,0.64077157,0.2963622
DME/DME-7780589-1.jpeg,retfound,0,0,mid,0.33,46.40676,0.3594708,0.7215675,0.36688143
DME/DME-778975-1.jpeg,retfound,0,0,mid,0.33,40.60348,0.38794577,0.71009314,0.27106994
DME/DME-778975-2.jpeg,retfound,0,0,mid,0.33,47.90424,0.55256265,0.80475056,0.57282954
DME/DME-7793366-1.jpeg,retfound,0,0,mid,0.33,37.5061,0.32913244,0.59713185,0.18950343
DME/DME-7837305-1.jpeg,retfound,0,0,mid,0.33,40.47916,0.62179756,0.74912745,0.4539544
DME/DME-7837305-2.jpeg,retfound,0,0,mid,0.33,44.05841,0.66984725,0.6782341,0.4869756
DME/DME-7837305-3.jpeg,retfound,0,0,mid,0.33,38.206078,0.25371024,0.44758984,0.23167369
DME/DME-7837305-4.jpeg,retfound,0,0,mid,0.33,42.409893,0.40556908,0.67602885,0.36691916
DME/DME-7837305-5.jpeg,retfound,0,0,mid,0.33,46.264046,0.5683768,0.7301141,0.45998663
DME/DME-7843891-1.jpeg,retfound,0,0,mid,0.33,36.629616,0.3906364,0.6415027,0.34304634
DME/DME-7846574-1.jpeg,retfound,0,0,mid,0.33,43.476974,0.443673,0.7250843,0.42380875
DME/DME-7870558-1.jpeg,retfound,0,0,mid,0.33,44.088936,0.4766169,0.50814515,0.5068271
DME/DME-7870558-2.jpeg,retfound,0,0,mid,0.33,38.978325,0.3895234,0.42414644,0.3785689
DME/DME-7870558-3.jpeg,retfound,0,0,mid,0.33,36.399426,0.22505848,0.47293198,0.26572803
DME/DME-7870558-4.jpeg,retfound,0,0,mid,0.33,36.271057,0.10470995,0.4289142,0.18513727
DME/DME-7907461-1.jpeg,retfound,0,0,mid,0.33,36.29073,0.3730961,0.3347963,0.29291365
DME/DME-7918201-1.jpeg,retfound,0,0,mid,0.33,39.161236,0.37117302,0.26361915,0.37316182
DME/DME-7918201-2.jpeg,retfound,0,0,mid,0.33,43.450424,0.51695675,0.6988162,0.44155014
DME/DME-7928636-1.jpeg,retfound,0,0,mid,0.33,47.158794,0.42111674,0.66519713,0.38893902
DME/DME-7928636-2.jpeg,retfound,0,0,mid,0.33,46.81482,0.5344907,0.74852705,0.3804956
DME/DME-7934335-1.jpeg,retfound,0,0,mid,0.33,41.685375,0.5515214,0.62897205,0.52716833
DME/DME-7939555-1.jpeg,retfound,0,0,mid,0.33,43.908554,0.65293896,0.8013704,0.597524
DME/DME-7939555-2.jpeg,retfound,0,0,mid,0.33,41.923443,0.62890404,0.77654064,0.6152668
DME/DME-7939555-3.jpeg,retfound,0,0,mid,0.33,35.866177,0.24141729,0.58664286,0.09416537
DME/DME-7939555-4.jpeg,retfound,0,0,mid,0.33,43.383522,0.53954726,0.75958645,0.49461213
DME/DME-7939555-5.jpeg,retfound,0,0,mid,0.33,36.436695,0.43257397,0.6139395,0.4468075
DME/DME-7972888-1.jpeg,retfound,0,0,mid,0.33,44.74049,0.55534744,0.7301084,0.49592376
DME/DME-7983936-1.jpeg,retfound,0,0,mid,0.33,49.165813,0.5843417,0.5617167,0.44552097
DME/DME-7990001-1.jpeg,retfound,0,0,mid,0.33,50.222237,0.8152149,0.6611048,0.78214353
DME/DME-8000885-1.jpeg,retfound,0,0,mid,0.33,40.487072,0.38869178,0.7156331,0.39146936
DME/DME-8019418-1.jpeg,retfound,0,0,mid,0.33,44.617363,0.490768,0.5801747,0.5481618
DME/DME-8019418-2.jpeg,retfound,0,0,mid,0.33,44.82351,0.41086224,0.59268165,0.41393012
DME/DME-8019418-3.jpeg,retfound,0,0,mid,0.33,46.97684,0.59774613,0.684021,0.58744764
DME/DME-8019418-4.jpeg,retfound,0,0,mid,0.33,43.61178,0.40261805,0.6872945,0.32152414
DME/DME-8021831-1.jpeg,retfound,0,0,mid,0.33,39.71189,0.4088258,0.71291286,0.2705069
DME/DME-8056259-1.jpeg,retfound,0,0,mid,0.33,46.853992,0.54264754,0.77627754,0.5686933
DME/DME-8080050-1.jpeg,retfound,0,0,mid,0.33,41.66624,0.72412086,0.6604626,0.5190332
DME/DME-8130267-1.jpeg,retfound,0,0,mid,0.33,41.714508,0.42047656,0.7212031,0.3675328
DME/DME-8136649-1.jpeg,retfound,0,0,mid,0.33,43.432346,0.4354323,0.6122426,0.36219144
DME/DME-8167779-1.jpeg,retfound,0,0,mid,0.33,43.20751,0.47275668,0.44950318,0.6340847
DME/DME-8177380-1.jpeg,retfound,0,0,mid,0.33,40.938232,0.45791045,0.42316628,0.45647192
DME/DME-8177380-2.jpeg,retfound,0,0,mid,0.33,34.94634,0.27725405,0.23455542,0.32298207
DME/DME-8177380-3.jpeg,retfound,0,0,mid,0.33,36.717888,0.37455666,0.26877183,0.30193704
DME/DME-8200056-1.jpeg,retfound,0,0,mid,0.33,39.853806,0.30893975,0.59476423,0.4453748
DME/DME-8200056-2.jpeg,retfound,0,0,mid,0.33,42.015144,0.45363432,0.6312517,0.40705165
DME/DME-8200056-3.jpeg,retfound,0,0,mid,0.33,38.721848,0.32494074,0.6392265,0.35404086
DME/DME-8218042-1.jpeg,retfound,0,0,mid,0.33,40.609684,0.4272658,0.58700836,0.5203195
DME/DME-8231523-1.jpeg,retfound,0,0,mid,0.33,33.879337,0.111243956,0.38838637,0.22354227
DME/DME-82328-1.jpeg,retfound,0,0,mid,0.33,47.14806,0.5624719,0.7530767,0.5744082
DME/DME-8366524-1.jpeg,retfound,0,0,mid,0.33,34.189716,0.08503349,0.058459066,0.022341168
DME/DME-8366524-2.jpeg,retfound,0,0,mid,0.33,37.49446,0.09443647,0.13578193,0.18143372
DME/DME-8426419-1.jpeg,retfound,0,0,mid,0.33,45.233265,0.73789185,0.74319947,0.60772467
DME/DME-8426419-2.jpeg,retfound,0,0,mid,0.33,45.573036,0.5717651,0.71834713,0.58695793
DME/DME-8457431-1.jpeg,retfound,0,0,mid,0.33,46.29554,0.6533025,0.729357,0.5310336
DME/DME-8469406-1.jpeg,retfound,0,0,mid,0.33,41.768734,0.676567,0.707398,0.4943729
DME/DME-8472707-1.jpeg,retfound,0,0,mid,0.33,38.80067,0.23543842,0.457426,0.080407366
DME/DME-8477096-1.jpeg,retfound,0,0,mid,0.33,40.87088,0.4338222,0.50318944,0.44449097
DME/DME-8525575-1.jpeg,retfound,0,0,mid,0.33,37.14237,0.1451516,0.4596737,0.15343687
DME/DME-8525575-2.jpeg,retfound,0,0,mid,0.33,36.06407,0.33771354,0.49382862,0.27838364
DME/DME-8525575-3.jpeg,retfound,0,0,mid,0.33,48.75793,0.5319891,0.6473007,0.54418373
DME/DME-8525575-4.jpeg,retfound,0,0,mid,0.33,40.610043,0.40390626,0.6120828,0.33198637
DME/DME-8525575-5.jpeg,retfound,0,0,mid,0.33,42.665676,0.48877504,0.5953256,0.5356131
DME/DME-8525575-6.jpeg,retfound,0,0,mid,0.33,38.56895,0.4132176,0.5194263,0.36303166
DME/DME-8525575-7.jpeg,retfound,0,0,mid,0.33,45.57843,0.47453952,0.6873775,0.3523879
DME/DME-8525575-8.jpeg,retfound,0,0,mid,0.33,38.192314,0.42612147,0.5900771,0.42315823
DME/DME-8589279-1.jpeg,retfound,0,0,mid,0.33,43.526993,0.5487497,0.7483902,0.52040553
DME/DME-8602716-1.jpeg,retfound,0,0,mid,0.33,42.473267,0.54113114,0.65207916,0.4782855
DME/DME-8602716-2.jpeg,retfound,0,0,mid,0.33,36.5776,0.26356822,0.40793467,0.2275759
DME/DME-8602716-3.jpeg,retfound,0,0,mid,0.33,41.625576,0.50392693,0.7145604,0.50548464
DME/DME-8602716-4.jpeg,retfound,0,0,mid,0.33,36.014656,0.2690967,0.51010394,0.26475704
DME/DME-8615417-1.jpeg,retfound,0,0,mid,0.33,46.45978,0.48858947,0.7818122,0.44522053
DME/DME-8615417-2.jpeg,retfound,0,0,mid,0.33,51.542538,0.61592996,0.7588722,0.66599226
DME/DME-8635355-1.jpeg,retfound,0,0,mid,0.33,43.94455,0.68086857,0.78221273,0.6110038
DME/DME-8635355-2.jpeg,retfound,0,0,mid,0.33,38.056473,0.23141922,0.5860361,0.20339635
DME/DME-8729675-1.jpeg,retfound,0,0,mid,0.33,42.421772,0.52322996,0.5595937,0.5493145
DME/DME-8729675-2.jpeg,retfound,0,0,mid,0.33,38.249924,0.2542789,0.3367902,0.16523431
DME/DME-8732456-1.jpeg,retfound,0,0,mid,0.33,40.62789,0.41213912,0.6514658,0.42974
DME/DME-8766603-1.jpeg,retfound,0,0,mid,0.33,36.495293,0.2791439,0.61843246,0.3450105
DME/DME-8807486-1.jpeg,retfound,0,0,mid,0.33,32.996605,0.14866212,0.24249741,0.13238119
DME/DME-8847144-1.jpeg,retfound,0,0,mid,0.33,36.701168,0.46093285,0.79668504,0.47899044
DME/DME-8851193-1.jpeg,retfound,0,0,mid,0.33,45.5633,0.6980813,0.6850486,0.6212237
DME/DME-8861620-1.jpeg,retfound,0,0,mid,0.33,45.72058,0.49872714,0.8038319,0.49275577
DME/DME-8861620-2.jpeg,retfound,0,0,mid,0.33,39.98761,0.45617023,0.7922492,0.38746685
DME/DME-8861620-3.jpeg,retfound,0,0,mid,0.33,45.312256,0.5582493,0.7608361,0.46342906
DME/DME-8889771-1.jpeg,retfound,0,0,mid,0.33,42.330246,0.43435362,0.61402047,0.26551992
DME/DME-8889771-2.jpeg,retfound,0,0,mid,0.33,41.465527,0.39349025,0.7437568,0.4561135
DME/DME-8889771-3.jpeg,retfound,0,0,mid,0.33,38.95866,0.37740982,0.6710143,0.31607908
DME/DME-8889771-4.jpeg,retfound,0,0,mid,0.33,40.56148,0.33494994,0.65125597,0.34355724
DME/DME-8908847-1.jpeg,retfound,0,0,mid,0.33,38.549385,0.1467123,0.37311426,0.25953257
DME/DME-8989419-1.jpeg,retfound,0,0,mid,0.33,43.272667,0.5182889,0.7681738,0.41762826
DME/DME-9066695-1.jpeg,retfound,0,0,mid,0.33,44.05511,0.59339535,0.6822967,0.48284858
DME/DME-9109143-1.jpeg,retfound,0,0,mid,0.33,47.864243,0.7018415,0.69234693,0.5049349
DME/DME-910956-1.jpeg,retfound,0,0,mid,0.33,43.513565,0.54116696,0.6066055,0.55715966
DME/DME-9211360-1.jpeg,retfound,0,0,mid,0.33,33.862225,0.33888254,0.6435265,0.2375864
DME/DME-9211360-2.jpeg,retfound,0,0,mid,0.33,49.6443,0.7471742,0.829849,0.7118517
DME/DME-9241179-1.jpeg,retfound,0,0,mid,0.33,48.67766,0.6215701,0.5331974,0.6102739
DME/DME-9333524-1.jpeg,retfound,0,0,mid,0.33,46.514503,0.49524048,0.72677696,0.5439169
DME/DME-9361825-1.jpeg,retfound,0,0,mid,0.33,48.00039,0.5320746,0.74911124,0.42909628
DME/DME-9378346-1.jpeg,retfound,0,0,mid,0.33,47.5452,0.71596944,0.8301911,0.52936137
DME/DME-9378346-2.jpeg,retfound,0,0,mid,0.33,48.474792,0.78307253,0.78799343,0.5445207
DME/DME-9378346-3.jpeg,retfound,0,0,mid,0.33,45.89115,0.6840968,0.8218733,0.54582965
DME/DME-9428363-1.jpeg,retfound,0,0,mid,0.33,40.510796,0.4435199,0.615505,0.40802372
DME/DME-9488073-1.jpeg,retfound,0,0,mid,0.33,39.611492,0.43149424,0.60008097,0.41025913
DME/DME-9488073-2.jpeg,retfound,0,0,mid,0.33,47.44905,0.56969655,0.71813154,0.53286517
DME/DME-9504297-1.jpeg,retfound,0,0,mid,0.33,40.878616,0.60143745,0.752613,0.38715345
DME/DME-9557298-1.jpeg,retfound,0,0,mid,0.33,41.626293,0.29986098,0.5003238,0.35109824
DME/DME-9579219-1.jpeg,retfound,0,0,mid,0.33,44.309643,0.5466982,0.5904695,0.38828307
DME/DME-98994-1.jpeg,retfound,0,0,mid,0.33,47.568024,0.7224038,0.796677,0.55892456
DME/DME-98994-2.jpeg,retfound,0,0,mid,0.33,47.66904,0.6532378,0.8034035,0.54247254
DRUSEN/DRUSEN-1083159-1.jpeg,retfound,0,0,mid,0.33,50.904716,0.61948,0.46805802,0.8414389
DRUSEN/DRUSEN-1112835-1.jpeg,retfound,0,0,mid,0.33,46.307343,0.5889259,0.62935436,0.64158916
DRUSEN/DRUSEN-1173253-1.jpeg,retfound,0,0,mid,0.33,60.638554,0.7873243,0.58431196,0.8921671
DRUSEN/DRUSEN-1193659-1.jpeg,retfound,0,0,mid,0.33,51.577522,0.7118541,0.6152806,0.85138685
DRUSEN/DRUSEN-1219727-1.jpeg,retfound,0,0,mid,0.33,46.768944,0.63160634,0.40347382,0.7415102
DRUSEN/DRUSEN-1225603-1.jpeg,retfound,0,0,mid,0.33,39.219585,0.3833524,0.21742702,0.56364983
DRUSEN/DRUSEN-1225603-2.jpeg,retfound,0,0,mid,0.33,35.44616,0.29405144,0.18232732,0.49113643
DRUSEN/DRUSEN-1237848-1.jpeg,retfound,0,0,mid,0.33,50.548042,0.6630793,0.505038,0.84252894
DRUSEN/DRUSEN-1237848-2.jpeg,retfound,0,0,mid,0.33,40.88816,0.33905286,0.44921392,0.4966238
DRUSEN/DRUSEN-1237848-3.jpeg,retfound,0,0,mid,0.33,44.237175,0.35734195,0.2505419,0.53776854
DRUSEN/DRUSEN-1246453-1.jpeg,retfound,0,0,mid,0.33,46.73374,0.69082755,0.47633994,0.6605246
DRUSEN/DRUSEN-1487749-1.jpeg,retfound,0,0,mid,0.33,40.835148,0.5076844,0.39251363,0.63497007
DRUSEN/DRUSEN-1487749-2.jpeg,retfound,0,0,mid,0.33,40.915718,0.4328916,0.19060847,0.66165656
DRUSEN/DRUSEN-1487749-3.jpeg,retfound,0,0,mid,0.33,46.70606,0.44705167,0.29207328,0.68605345
